/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
['/vast/palmer/home.grace/asr93/Navigation/plume_rl/src/training_scripts', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python310.zip', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/lib-dynload', '/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages', '/vast/palmer/home.grace/asr93/Navigation/plume_rl']
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
/gpfs/gibbs/project/emonet/asr93/conda_envs/EmonetLab/lib/python3.10/site-packages/gym/spaces/box.py:127: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  logger.warn(f"Box bound precision lowered by casting to {self.dtype}")
Using cpu device
Logging to ./logs/rnn_shaping/rnn_shaping_large_6_1
---------------------------------
| rollout/           |          |
|    fps                  | 646          |
|    iterations           | 220          |
|    time_elapsed         | 1393         |
|    total_timesteps      | 901120       |
| train/                  |              |
|    approx_kl            | 2.293459e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.54        |
|    explained_variance   | 0.45         |
|    learning_rate        | 0.0003       |
|    loss                 | 0.654        |
|    n_updates            | 2190         |
|    policy_gradient_loss | -2.62e-05    |
|    value_loss           | 1.34         |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.44e+03      |
|    ep_rew_mean          | -325.50198    |
| time/                   |               |
|    fps                  | 648           |
|    iterations           | 221           |
|    time_elapsed         | 1395          |
|    total_timesteps      | 905216        |
| train/                  |               |
|    approx_kl            | 0.00029279728 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.542        |
|    explained_variance   | 0.234         |
|    learning_rate        | 0.0003        |
|    loss                 | 0.425         |
|    n_updates            | 2200          |
|    policy_gradient_loss | -0.000216     |
|    value_loss           | 1.05          |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.43e+03      |
|    ep_rew_mean          | -330.45462    |
| time/                   |               |
|    fps                  | 648           |
|    iterations           | 222           |
|    time_elapsed         | 1402          |
|    total_timesteps      | 909312        |
| train/                  |               |
|    approx_kl            | 0.00041307998 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.561        |
|    explained_variance   | 0.0165        |
|    learning_rate        | 0.0003        |
|    loss                 | 0.646         |
|    n_updates            | 2210          |
|    policy_gradient_loss | 8.8e-05       |
|    value_loss           | 1.56          |
-------------------------------------------
--------------------------------------------
| rollout/                |                |
|    ep_len_mean          | 2.43e+03       |
|    ep_rew_mean          | -330.56055     |
| time/                   |                |
|    fps                  | 648            |
|    iterations           | 223            |
|    time_elapsed         | 1409           |
|    total_timesteps      | 913408         |
| train/                  |                |
|    approx_kl            | 0.000103050465 |
|    clip_fraction        | 0              |
|    clip_range           | 0.2            |
|    entropy_loss         | -0.571         |
|    explained_variance   | 0.00136        |
|    learning_rate        | 0.0003         |
|    loss                 | 572            |
|    n_updates            | 2220           |
|    policy_gradient_loss | -3.14e-05      |
|    value_loss           | 1.15e+03       |
--------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.4e+03       |
|    ep_rew_mean          | -324.8207     |
| time/                   |               |
|    fps                  | 647           |
|    iterations           | 224           |
|    time_elapsed         | 1416          |
|    total_timesteps      | 917504        |
| train/                  |               |
|    approx_kl            | 3.7195045e-05 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.577        |
|    explained_variance   | 0.00946       |
|    learning_rate        | 0.0003        |
|    loss                 | 567           |
|    n_updates            | 2230          |
|    policy_gradient_loss | -1.3e-06      |
|    value_loss           | 1.14e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.4e+03       |
|    ep_rew_mean          | -324.86658    |
| time/                   |               |
|    fps                  | 647           |
|    iterations           | 225           |
|    time_elapsed         | 1423          |
|    total_timesteps      | 921600        |
| train/                  |               |
|    approx_kl            | 0.00030835136 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.584        |
|    explained_variance   | 0.0292        |
|    learning_rate        | 0.0003        |
|    loss                 | 217           |
|    n_updates            | 2240          |
|    policy_gradient_loss | -0.000501     |
|    value_loss           | 437           |
-------------------------------------------
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 2.38e+03     |
|    ep_rew_mean          | -334.56555   |
| time/                   |              |
|    fps                  | 647          |
|    iterations           | 226          |
|    time_elapsed         | 1430         |
|    total_timesteps      | 925696       |
| train/                  |              |
|    approx_kl            | 0.0012679007 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.605       |
|    explained_variance   | 0.949        |
|    learning_rate        | 0.0003       |
|    loss                 | 0.702        |
|    n_updates            | 2250         |
|    policy_gradient_loss | -0.000214    |
|    value_loss           | 1.49         |
------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.34e+03      |
|    ep_rew_mean          | -348.96863    |
| time/                   |               |
|    fps                  | 647           |
|    iterations           | 227           |
|    time_elapsed         | 1436          |
|    total_timesteps      | 929792        |
| train/                  |               |
|    approx_kl            | 0.00032974005 |
|    clip_fraction        | 0             |
|    clip_range           | 0.2           |
|    entropy_loss         | -0.621        |
|    explained_variance   | 0.0486        |
|    learning_rate        | 0.0003        |
|    loss                 | 539           |
|    n_updates            | 2260          |
|    policy_gradient_loss | -5.79e-05     |
|    value_loss           | 1.08e+03      |
-------------------------------------------
-------------------------------------------
| rollout/                |               |
|    ep_len_mean          | 2.33e+03      |
|    ep_rew_mean          | -353.7183     |
| time/                   |               |
|    fps                  | 646           |
|    iterations           | 228           |
|    time_elapsed         | 1443          |
|    total_timesteps      | 933888        |
| train/                  |               |
|    approx_kl            | 3.8717262e-05 |
